"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"836","Shoc2",1466.46594337203,-1.64365809180801,0.580250668911311,-2.83266901680942,0.0046161155411183,0.0439110591686676
"837","Gpam",888.103147005217,-4.51451848315189,1.44144105958744,-3.13194802737477,0.0017365061222749,0.0233637567799336
"838","Tcf7l2",237.025914561224,3.38324820335136,0.870298521565243,3.88745714202357,0.000101299866425701,0.00336292792518401
"839","Gfra1",31.2152113370234,9.49971411738027,3.19260460665946,2.97553730817929,0.00292475771915792,0.0330609615134329
"840","Cacul1",610.082149181094,-1.33076202398424,0.388206699648022,-3.42797284330953,0.000608106287306147,0.0116066591503536
"841","Eif3a",4367.13717387616,-1.50138447821894,0.48795928649856,-3.07686423798263,0.00209190552954967,0.0265932250307853
"842","Sfxn4",15.8805203379949,6.79543937307959,2.0130131086463,3.37575515225997,0.000736133989785824,0.0132878022208117
"843","Csf2ra",88.5881090181987,3.92557531070196,1.11636255333571,3.51639823368518,0.000437444318636802,0.00924511927967986
"844","LOC100041034",22.107967618518,7.58482583306293,1.99639698654748,3.79925730411963,0.000145130355885496,0.00430524246485228
"845","Optn",95.7720341988718,4.30706469166454,1.36304782228306,3.15987790101916,0.00157835267637563,0.0220179453145394
"846","Echdc3",24.7105640378758,4.99167500704885,1.76185011539372,2.83320071522279,0.00460844394119181,0.0439110591686676
"847","Usp6nl",1096.8941272597,-2.1563326232552,0.719075754746803,-2.99875584598799,0.00271084447043077,0.0314589987130194
"848","Celf2",192.858924230785,6.75002199025574,1.31560712099272,5.1307277701282,2.88624076242761e-07,4.22162720627159e-05
"849","Gata3",3625.1615743179,3.08726239192605,0.815067292655746,3.7877392698053,0.00015202425839036,0.00445193646998788
"850","Ankrd16",472.997976119683,1.67768209261445,0.488267583710072,3.43598909406741,0.00059039473805397,0.0113469512958964
"851","Vim",1989.80730071463,4.52990769522292,1.06829343214162,4.24032158106762,2.23199787923006e-05,0.0011651344406313
"852","Mrc1",262.550005546055,11.5862694341217,2.95582824379708,3.91980469718967,8.86207552339307e-05,0.00304852309872875
"853","Cacnb2",16.4763066383801,5.74246325207484,1.90104775786091,3.02068331967439,0.0025220498552969,0.0299909679292431
"854","Arl5b",647.862284442648,-2.50067215190496,0.805943003051001,-3.10279032442536,0.00191705410206984,0.0250625134954671
"855","Pip4k2a",212.573102357722,2.72228881347209,0.921098948475421,2.95547923269042,0.00312183713405533,0.0342891449675832
"856","Apbb1ip",64.5527372827033,3.35200775651642,1.19587357474543,2.80297836435592,0.0050633065896942,0.0466917779335533
"857","Nsmf",178.9766302851,1.87216702717481,0.631819950379651,2.96313376310744,0.00304524203647389,0.0337236586243095
"858","Dpp7",361.804991493639,1.88842455407487,0.601108778345242,3.14156875112256,0.00168045350102969,0.0229651235783804
"859","Uap1l1",141.925516894017,3.85814758882835,1.08454705197304,3.55738147257834,0.000374570019779894,0.0084224092879884
"860","Fcna",35.9127137460014,12.4033919956038,4.13293725425929,3.00110822704147,0.00268998938782913,0.031266100099449
"861","Gpsm1",2108.87810191978,3.0650638857493,1.09049621169001,2.81070567040228,0.00494329836498476,0.0459580533328634
"862","Card9",105.525249811323,4.52722783068618,1.23534396134036,3.66475084864144,0.000247579479776315,0.00628434992222595
"863","Egfl7",90.2854273540331,6.33430990876772,2.15009371157566,2.94606224587566,0.0032184762505524,0.0349606982716255
"864","Med22",1017.02160508176,-1.17391689351958,0.419428168408103,-2.79885086873174,0.00512848174073951,0.0470578017117669
"865","Slc2a6",48.9713538446311,5.60040905907264,1.16396955841288,4.8114738212819,1.49821361107803e-06,0.000142794255977134
"866","Col5a1",122.257094106897,16.8416081119744,3.11238708812451,5.41115472951114,6.26196350490525e-08,1.13323612456674e-05
"867","Olfm1",68.9304529272783,9.03109322225619,1.39441742550874,6.47660668681136,9.38082960173189e-11,6.92914978531926e-08
"868","Gtf3c4",354.177500579483,-1.92291036508213,0.643275381890401,-2.98924911354644,0.00279664015577536,0.0320517959823657
"869","Setx",523.375944413355,-1.76781680938676,0.445533718729969,-3.96786311578407,7.2519965521319e-05,0.00264527765591715
"870","Ncs1",303.747843184369,-3.40965273170879,0.931134942146819,-3.66182448684346,0.000250425410147467,0.00633726380774931
"871","St6galnac4",35.4456152117175,9.61585793738364,2.23201878753654,4.30814381629671,1.64630330115358e-05,0.000892784501010136
"872","St6galnac6",63.1385331063446,9.44986562613313,2.92707273765166,3.22843553034305,0.00124469311207244,0.0187439870995374
"873","Eng",88.5540370074162,12.5708639332425,2.49536254922973,5.03769038976836,4.71182792051515e-07,5.75271354295622e-05
"874","Stxbp1",32.6775954141904,4.20601378376846,1.4792450509339,2.84335160094877,0.00446417929846262,0.0432632455017139
"875","Ralgps1",20.0139828654815,6.73161839334704,1.92009575160679,3.50587640627496,0.000455106495292226,0.00941637010497486
"876","Pbx3",90.8923381431604,2.29004575775702,0.808675032384918,2.83184921760635,0.00462796666169378,0.0439389148413896
"877","Psmd5",472.992045034281,-1.39974436450038,0.419425809734431,-3.33728714831988,0.000846004940713394,0.0144319064539942
"878","Traf1",65.7575888852041,3.68998129000531,1.28819029184106,2.86446910318789,0.0041770890225427,0.0416384184413113
"879","Rbm18",803.452198624692,1.75570280960097,0.613854012431421,2.86013086832615,0.00423466218410394,0.0419774091568452
"880","Strbp",353.459269534976,-1.69071865524905,0.460135477492269,-3.67439316886288,0.000238415371133171,0.00609361639749194
"881","Dennd1a",76.6847261962601,2.960769687671,0.947334353165257,3.12536928253304,0.00177581975151707,0.0237550423250867
"882","Lhx2",17.6966371890552,7.25397354508409,2.29132938045891,3.16583622020823,0.00154637835006804,0.0217154442638358
"883","Nek6",75.451481558518,6.71394776265317,1.26458881746727,5.30919431669492,1.10110890543287e-07,1.80740909555108e-05
"884","Zeb2",117.654160578538,10.2948609184946,2.29744152078644,4.48101108356855,7.42902528183621e-06,0.000501136942870166
"885","Prpf40a",877.007916104166,-2.36187312571097,0.74846019525142,-3.15564293291186,0.00160144778858455,0.0221724979999964
"886","Gpd2",348.764978184946,-3.18015372635035,0.638502517002595,-4.98064399382379,6.33730279274653e-07,7.25743985715073e-05
"887","Cytip",133.038465637037,3.78168528725899,0.942296691452638,4.01326389189499,5.98849001413203e-05,0.00231497086259992
"888","Pkp4",543.131820334309,1.66788154133544,0.471963743632961,3.5339187889664,0.000409446864380962,0.00889523312867641
"889","Fap",51.332917235168,7.28624101931358,1.66513245078924,4.37577263950387,1.21003090918775e-05,0.000717903077165887
"890","Cers6",161.408031143726,-3.25971725083889,1.12125656482831,-2.90720014766471,0.00364679782534567,0.0379637713603172
"891","Metap1d",121.645645883788,2.31467205054984,0.765563982243543,3.02348608899615,0.00249880516852059,0.0298181330812235
"892","Wipf1",118.222520427881,3.53739434602941,1.07541121711978,3.28934112804165,0.0010042223158463,0.0162847159956063
"893","Fkbp7",19.9844632170535,9.64806425680231,3.20985324193812,3.00576491496439,0.00264913721523908,0.0310194354997309
"894","Serping1",294.662280074801,8.18625400087128,2.6767225777152,3.05831245607041,0.00222587356579962,0.0275631434933426
"895","Ube2l6",163.850777182075,7.82249060377422,1.76588761029803,4.42977829288582,9.43300141930829e-06,0.000608531571910224
"896","Slc43a3",39.4145875755674,9.34145208337971,2.92997704453033,3.18823388081429,0.00143144703952093,0.02057078513117
"897","4833423E24Rik",2258.58181919851,-2.78886701812976,0.87362684544894,-3.19228630926127,0.00141151343878117,0.0204167468595296
"898","Nup160",259.954457032499,-2.06438254306782,0.610444296753866,-3.38177054654373,0.000720202743887099,0.0130898320035509
"899","Spi1",85.4368482653053,5.88044280305727,1.29478486771881,4.54163695426685,5.58191057223696e-06,0.000400298858658527
"900","A330069E16Rik",25.9489066205074,5.27929234472612,1.65371168337444,3.19238982091098,0.00141100764100708,0.0204167468595296
"901","Ckap5",1030.49444112191,-1.54388620215544,0.4596069167472,-3.3591448385548,0.000781840779612728,0.0138324956134357
"902","Phf21a",600.717168522899,1.66989447111433,0.454398652039541,3.67495472008799,0.000237891601063034,0.00609361639749194
"903","Accs",31.0363919302792,5.85875123181174,1.4215487115324,4.12138619259563,3.76599501734816e-05,0.00169103478392962
"904","Cat",1327.74159830671,-1.92244329017458,0.517104064952209,-3.71771065143773,0.000201036337595274,0.00542945121626138
"905","Lmo2",56.1176459446129,6.3120152968216,1.56420099021417,4.03529682969793,5.45333110536776e-05,0.00214832161118928
"906","Fbxo3",679.424454927053,-2.14398155885693,0.52120897735491,-4.11347780258401,3.89742533145622e-05,0.0017238522281917
"907","Prrg4",360.412095529347,-5.94862878508331,1.58249278127889,-3.75902427831357,0.000170577286565285,0.00477261033035786
"908","Ccdc34",208.861798479426,4.27009866855336,1.25028139080836,3.41531010534562,0.000637094344828441,0.0119742935828888
"909","Muc15",1370.26731949219,-2.38062591665592,0.808533238779453,-2.94437606578756,0.00323606523047623,0.0350743885912145
"910","Aqr",395.276806862331,-2.78020917757179,0.906458637805497,-3.0671109101046,0.00216138644296079,0.0271175219087126
"911","Bmf",50.6588921764648,4.28425661511475,1.17259576373687,3.65365179340365,0.000258536828607478,0.00644074969480316
"912","Plcb2",43.1329833047403,6.22496919769137,1.57992050465964,3.94005216042967,8.14638945849759e-05,0.00289946854352977
"913","Rpusd2",67.0636036192556,-2.59648550737934,0.907701349237453,-2.86050638743747,0.00422965032598371,0.0419774091568452
"914","Exd1",9.12485884812865,6.3300320171691,1.9730892470431,3.2081833230075,0.0013357632397432,0.0196890520502496
"915","Pla2g4d",122.591770579411,5.92733201583375,2.07508554644018,2.85642778727947,0.00428437450727398,0.0421953763973056
"916","Trp53bp1",369.375963088154,-3.21387713079857,1.04972749019261,-3.06162995713189,0.00220135409137772,0.0274010760900891
"917","Catsper2",54.3311583235659,3.07555056018062,0.935920371711823,3.28612417587979,0.00101576220364697,0.0164005436711647
"918","Mfap1b",758.837253600516,-2.30096051511408,0.676639997218381,-3.40056828531149,0.000672459379456124,0.0124023001407058
"919","Mfap1a",1075.3690041448,-1.4309987494243,0.504208227774644,-2.83811066657938,0.00453814452917168,0.0434773081254561
"920","Slc28a2",29.0811565853283,7.38032849139845,2.34785298923608,3.14343722764337,0.0016697622461928,0.0228825581289483
"921","Gm14085",25.5688017979305,8.79533739092821,2.44790614149575,3.59300434025382,0.000326887140977002,0.00765586294052595
"922","Gatm",76.6859015499295,8.39384767907644,2.04440804442864,4.10575946516699,4.02988654489953e-05,0.00175098570375884
"923","AA467197",7.47585110413505,7.82528703071709,2.54370770866299,3.07633105960519,0.00209565021730244,0.0265932250307853
"924","Slc30a4",1400.32016948853,-1.67099148092788,0.457060234680091,-3.6559546294756,0.000256226673108643,0.00642654777900508
"925","Sema6d",121.048449020805,4.12502960242559,1.32819174733316,3.10574855679395,0.00189798032215316,0.0249234340437055
"926","Fbn1",110.408486127205,13.0799617387447,2.9406713159944,4.44795093814207,8.66933240331198e-06,0.000569209100418346
"927","Snrnp200",1075.93504877256,-1.46866249754542,0.492135458683519,-2.98426474181345,0.00284260703025249,0.0323461419830698
"928","Dusp2",55.9512375128306,5.46546977579841,1.68908617343601,3.23575544087269,0.00121321279464612,0.0184259814834585
"929","Mal",15.5526323361791,7.35681999594706,2.63433877050623,2.79266284136012,0.0052276147980813,0.0475769344835374
"930","Slc20a1",731.984420693404,1.54828601299614,0.532287963909085,2.90873759689331,0.00362891308458643,0.0378122901283123
"931","Il1b",184.111857727147,5.47415725958952,1.76218214484252,3.10646505845668,0.00189338683414534,0.0248852346092786
"932","Il1bos",32.8647160343312,3.7965162497313,1.08744419872493,3.49122856527523,0.000480804737988374,0.00976841792039558
"933","Stk35",431.17885827398,-2.3121241134366,0.696397827339987,-3.32011965383086,0.000899788739421851,0.0150709513009966
"934","A730017L22Rik",77.5811325748265,2.99613380906547,1.0779249100886,2.77953851982063,0.00544361969374154,0.0487680980810454
"935","Mavs",592.221139752544,-1.60742938964042,0.560030854535239,-2.87025148100885,0.00410145460403696,0.0410506699630339
"936","Rassf2",91.3484566705281,6.9578020126641,1.43877891729726,4.8359076776954,1.32539430746357e-06,0.000128816119106312
"937","Sptlc3",1764.80107284112,-2.39617668534777,0.864942675288525,-2.77033005054174,0.00559995155915735,0.0497462924735006
"938","Xrn2",783.561744523559,-1.21728568667314,0.429816464459497,-2.83210576450091,0.00462425502890579,0.0439389148413896
"939","Trib3",495.326500355207,3.18790509033934,1.11170450125164,2.8675831452964,0.00413620106576253,0.041362761791343
"940","Cox4i2",8.62399236298026,10.5584112793819,2.94121209424458,3.58981635497921,0.000330911010325825,0.00769850134731245
"941","Snta1",160.064673610466,4.41742086405973,1.4850585037882,2.974576996658,0.00293392814892781,0.0330609615134329
"942","Procr",214.589371720799,7.10744297625206,1.3597798827513,5.22690699164578,1.72369151233467e-07,2.65250986580417e-05
"943","Myl9",73.4308239663956,7.1136035242509,2.28615276661679,3.11160462595774,0.00186073524353251,0.0245873360936545
"944","Tgm2",432.597279479969,7.18598811265209,2.04127220076466,3.52034780562839,0.000430981250339034,0.00920070232840832
"945","Tomm34",471.786904034536,2.3808402649827,0.688143186685139,3.45980358601161,0.000540569536667722,0.0106762483491875
"946","Slpi",500.974079544709,7.22952048509572,1.25992146358439,5.73807232756255,9.57602222190877e-09,2.77385443694624e-06
"947","Mmp9",462.936948104436,11.4819944305399,2.25488247087426,5.09205893382463,3.5419596393259e-07,4.86635547233892e-05
"948","Cd40",37.6031786756012,7.14110141229189,1.89330353978449,3.77176784505707,0.000162095035077846,0.00462650480003857
"949","Prex1",142.106275834297,4.78469298054173,1.17417654040152,4.07493491473229,4.60272181283688e-05,0.00189932986986143
"950","Cebpb",1919.97521435187,3.31177334375379,1.04202262534469,3.17821634886123,0.00148184132577189,0.0211101657720618
"951","Fam210b",715.45625345349,-1.93116043426873,0.418862101060915,-4.61049216287984,4.01716785746988e-06,0.000312345372412645
"952","Ctsz",634.227669807405,8.43023899724803,0.981971938178133,8.58501008988992,9.08284564531429e-18,4.47269595727427e-14
"953","0610010B08Rik",62.5049946879748,3.71586288979858,1.23100083703411,3.01857056308048,0.00253970249871903,0.0301115770574448
"954","Ogfr",662.498095664343,2.9088579205366,0.791332920826065,3.67589650826111,0.000237015599350442,0.00609361639749194
"955","Helz2",176.599017464472,3.91055125201447,1.13380318222576,3.44905651467454,0.000562548951767969,0.010949322351078
"956","Stmn2",13.6350243803444,15.5721929538538,4.36400602374318,3.568325265623,0.000359270328251617,0.00816352935289656
"957","Fabp4",2176.49844303723,10.3633917662692,2.25323370123734,4.59934171967084,4.23828068541192e-06,0.000326104794612449
"958","Car13",3574.18740399715,-2.14673163468855,0.648175008629373,-3.31196298238653,0.000926438037175338,0.0152919208080349
"959","Nceh1",224.443524261521,7.84802366947493,1.14950472481349,6.82730875312263,8.65223537059033e-12,9.83226716382546e-09
"960","Zmat3",802.568515618077,-2.31837198780205,0.72272318561985,-3.20782843823348,0.0013374125397962,0.0196890520502496
"961","Atp11b",2050.94348786111,-2.32894178679286,0.818131973746742,-2.84665782725392,0.00441808226049061,0.0430246072737164
"962","4932438A13Rik",1066.57136051986,-2.34851612355102,0.701240385968023,-3.34908851592885,0.000810778887205631,0.0140621086237525
"963","Ankrd50",224.00036771338,3.27603231278043,0.771538734085507,4.24610219558641,2.17521446848166e-05,0.001139519267478
"964","Slc7a11",335.134457498637,-2.15429185167017,0.643158637199969,-3.3495497487976,0.000809430185451061,0.0140621086237525
"965","Setd7",1160.23435495736,-2.66089794511099,0.929836712747382,-2.86168303384027,0.00421398105973624,0.0418930970359916
"966","Maml3",416.308970527912,-2.49868299996985,0.808280937967417,-3.09135460530998,0.00199245532762197,0.0257520057348726
"967","Lhfp",49.8490061132347,7.39462272294763,2.2756326027878,3.24948004079777,0.00115616191295697,0.0177731320916892
"968","Postn",3940.20124752598,4.03675427748121,1.13850739551041,3.54565485775476,0.000391638796246889,0.00862881414990198
"969","Spg20",778.64444056467,-2.11675123756884,0.726672022590677,-2.91293894874659,0.00358044594468199,0.0373808678026763
"970","Dclk1",34.2298041098622,12.161962803475,3.30456874917306,3.6803479444991,0.000232915916945558,0.00602603649918867
"971","Eif2a",884.582791362712,-1.11602889690422,0.398105923350093,-2.80334662572401,0.0050575281041906,0.0466730306240604
"972","P2ry14",24.9204920889447,6.94023150478001,1.68129521810204,4.12790771665587,3.66078964802559e-05,0.00164880626433787
"973","Gm9696",1418.26332841272,-1.73112979910751,0.575077799743543,-3.0102532211807,0.00261029969480815,0.0307031043906335
"974","Aadacl2",966.419665628401,-2.53870044449372,0.755374247253918,-3.36085119888969,0.000777026750076883,0.0137638083679686
"975","Tiparp",822.13640826621,-3.14462276760984,0.618078127011969,-5.08774316737622,3.62349625639532e-07,4.86635547233892e-05
"976","Serpini1",17.8775695329938,6.09786835541462,1.81414741710104,3.3612860222566,0.000775804421729312,0.0137638083679686
"977","Fam198b",71.5689707404869,4.08751953207799,1.28508011674236,3.18075073983692,0.0014689395891814,0.0209870837050067
"978","Map9",77.2955398881344,-4.61068153387241,1.17390923104667,-3.9276303584064,8.57869248937547e-05,0.00301028560915781
"979","Fbxw7",1066.3762167747,2.6238895483706,0.906018028029851,2.89606770195985,0.0037787086868395,0.0389552431477181
"980","Cd1d1",111.652914450371,5.52955483338779,1.88185149829746,2.93835875912126,0.00329954962398143,0.0356057316253306
"981","Kirrel",54.6340708542332,11.5231921308549,2.99803019073369,3.84358775521033,0.000121248614957489,0.00378488012050635
"982","Fcrls",23.615407595053,12.7677343297642,4.41658783899831,2.89085936818138,0.0038418999870588,0.0394141586866803
"983","Ntrk1",25.555402462574,12.0831871589278,4.09745481086752,2.94894946171951,0.00318856113530202,0.0347379156724312
"984","1700113A16Rik",197.711947828347,3.06906036057564,0.874640445761322,3.50893944528738,0.000449897324271214,0.00938685338920438
"985","Arhgef2",183.197892103224,2.10484264513206,0.688403848583188,3.05756954942082,0.00223139853486426,0.0276054348365645
"986","Syt11",59.6905989439802,3.42835094964091,1.12411613789239,3.04981917266017,0.00228979186034849,0.0281470112575212
"987","Clk2",272.423245869334,2.62996119359107,0.950071205150458,2.76817272151151,0.0056371571669294,0.0499866283475678
"988","Pbxip1",602.816643199027,3.70071007938431,1.12180936457995,3.2988760802242,0.000970727532034661,0.0157935658928943
"989","Rps27",12.8498932538515,5.99697715004284,2.14839335028452,2.79137763540771,0.00524841982982074,0.0476844441241954
"990","Rab13",81.9029534504848,6.06663381124997,1.19638690455491,5.07079590068478,3.96155447047614e-07,5.17911895507469e-05
"991","Jtb",1218.2852431624,2.55074310660135,0.8293449142132,3.07561192320236,0.00210071068835985,0.0265932250307853
"992","S100a1",468.527309304723,4.88672638758253,1.19264211207661,4.09739547019167,4.17824740535114e-05,0.00177882561726952
"993","S100a13",319.027939473817,3.72169395688169,1.27066054930214,2.9289442872258,0.00340115378154861,0.0363337332927048
"994","S100a4",1303.72107961304,6.08908118048405,1.3805980733856,4.41046623044458,1.03148291726904e-05,0.000651200732342543
"995","S100a6",6437.5633486156,4.85359093254307,1.23730414476481,3.92271451855975,8.75568756234555e-05,0.00303284617682457
"996","S100a7a",146.985948467652,5.85350424233134,1.51294140730354,3.86895633503997,0.000109302212467483,0.00353330762534383
"997","Sprr2a3",27238.9016233095,12.4476403071471,3.35566393137569,3.70944187549914,0.000207716635066908,0.00555905407580332
"998","Sprr1a",9318.51574819553,6.5263001514665,1.02903064824402,6.34218248271153,2.26532757811193e-10,1.45502975267163e-07
"999","Lce1d",17795.8219253047,2.74469999356199,0.977703759078142,2.80729205352541,0.00499599240547699,0.0462152760213598
"1000","Lce1f",23270.8910324674,3.25190775558232,1.15430759190097,2.81719342261876,0.00484453406933075,0.0454690608679944
"1001","Lce1g",14859.2044789488,3.35443650131926,1.17994225445044,2.84288191957461,0.00447076306361776,0.0432632455017139
"1002","Lce1j",10047.372052219,3.33947801649363,1.05476220982959,3.16609562361278,0.00154499995068336,0.0217154442638358
"1003","Lce3b",315.077923818337,8.05654671684655,2.8385675007505,2.83824383768095,0.00453625142410245,0.0434773081254561
"1004","Crct1",36986.532194974,3.04782434329684,1.08253671053,2.8154466390379,0.00487094853210771,0.0455027442315488
"1005","Snx27",1150.32372155219,-2.13880154165906,0.502058590882036,-4.26006362703909,2.04368717258231e-05,0.00108212869536052
"1006","Tnfaip8l2",74.0234604013349,4.96369217592582,1.18915210332421,4.174144049403,2.99108467048938e-05,0.00143932553215438
"1007","Cers2",322.83044684605,2.78554242729604,0.917788368396465,3.03505963162605,0.00240488133108259,0.0291207474623631
"1008","Ctsk",422.3565642755,8.29063928921507,2.79223087526154,2.96918115284379,0.00298594510810027,0.0334177023348222
"1009","Ctss",1020.89742510012,8.31819123541324,0.872579356070645,9.53287649718336,1.52984337994522e-21,1.13001881259654e-17
"1010","Rprd2",463.210457660635,-2.56238251743139,0.808040807349309,-3.17110533790614,0.00151860064361246,0.0214272085082014
"1011","Plekho1",160.364664376892,4.63796488086977,0.919825668752911,5.04222162788506,4.60157884762222e-07,5.71253145511958e-05
"1012","Olfml3",28.6869311273021,10.2060177366058,2.6346235238156,3.8738049836528,0.000107149166534101,0.00347893326858962
"1013","Bcl2l15",177.613031097935,5.87191308162552,1.93872762650811,3.02874576157021,0.0024557124814574,0.0294705446698377
"1014","Ppm1j",44.2729087073936,7.62354398411246,2.65065892524788,2.87609390687621,0.0040262990755813,0.0404274588734295
"1015","Rhoc",97.6152252936275,7.45446844126051,2.31593026198106,3.2187793232098,0.0012873751821343,0.0191911135879616
"1016","Mov10",44.6315909370529,3.46751761145249,1.2260552913974,2.82819024213858,0.00468119788784456,0.0443019451615168
"1017","St7l",255.892643533855,-1.32592210371689,0.463807809535125,-2.85877485557188,0.00425280505574626,0.042052973675997
"1018","Ddx20",242.136030530494,-2.33280049376057,0.604011690260726,-3.86217772168217,0.000112380763235371,0.00360602354507606
"1019","Ovgp1",40.1123439883265,3.34548789716953,1.13394722221419,2.95030300496437,0.0031746241957639,0.03463716635452
"1020","Chil3",555.874182599792,29.8561077306563,4.99695984201037,5.9748544464277,2.30295705790245e-09,1.00063484165861e-06
"1021","Chil4",7743.88747943151,31.4063570629244,4.17977334942633,7.5138899737793,5.73958279574731e-14,1.05988570801969e-10
"1022","2010016I18Rik",233.138254991123,2.9720735817181,1.02278296838089,2.90586925437664,0.00366234443916108,0.0380297293162311
"1023","Cd53",205.912472238937,5.09851376365184,0.967985811499804,5.26713687647154,1.38567890853249e-07,2.20114349631726e-05
"1024","Kcna2",11.7815404951786,9.82305141075107,2.48373454280594,3.95495220662902,7.65499529938705e-05,0.00273818996508099
"1025","Gstm3",19.3766129803915,-7.95556996176844,2.25511731047323,-3.52778541711384,0.000419051715245631,0.00906273016635173
"1026","Wdr47",641.510731879207,-3.18868861130415,0.920250523430105,-3.46502232828813,0.000530187458333256,0.0105274990886521
"1027","Stxbp3",1152.31149042854,-1.58056946948814,0.452343541584229,-3.49417936631208,0.00047552142075465,0.00974324264744583
"1028","Cdc14a",79.4564221022151,3.51043285694745,0.988549833485577,3.55109346846971,0.000383634149185947,0.00853528205711444
"1029","Trmt13",46.9660192529659,-4.29743494750575,1.33282448819161,-3.22430671523492,0.00126278069661266,0.0189233370094553
"1030","Slc35a3",304.527192884977,-3.37722706014528,1.07247486595719,-3.14900345672072,0.00163828257394235,0.0225138125254421
"1031","Palmd",1933.40592155508,-2.5208645580833,0.827516971810845,-3.04629952491116,0.00231676917250081,0.0283794618452359
"1032","Lppr4",12.0141678728834,14.8097985944182,3.71905811274372,3.9821369135564,6.8298414748668e-05,0.00257230433643179
"1033","Snx7",337.473445951972,-2.28139481828565,0.504074408657609,-4.52590883231145,6.01365022339071e-06,0.000427113724760341
"1034","Prss12",344.092564512196,2.68337250128967,0.962046865694902,2.78923262158484,0.0052833101652404,0.0479130393315509
"1035","Snhg8",669.261437874628,3.8465879079508,1.27902189738848,3.00744492006338,0.00263453862251476,0.0308889198971512
"1036","Casp6",190.46913869664,4.15647018848702,0.954867215037261,4.35293004412643,1.34330024171059e-05,0.000766199786517009
"1037","Manba",356.110151516741,2.08870229222877,0.693507613784236,3.01179432022589,0.00259708501288647,0.0306254056163063
"1038","Adh7",148.377829961772,-6.50441599776608,1.39988972806951,-4.64637740197998,3.3781474059129e-06,0.000272706948784433
"1039","Rap1gds1",630.541109001081,-1.46864688123282,0.466361324389453,-3.14916097117515,0.00163739975355447,0.0225138125254421
"1040","Pkn2",829.29352550645,-2.14255218377809,0.5235944916515,-4.092006730285,4.2765623663291e-05,0.00180688618428982
"1041","Col24a1",6.51620096930789,15.7411223272141,4.75262416879362,3.31209070361012,0.000926015172176342,0.0152919208080349
"1042","Cyr61",255.186331648268,4.05733741070502,1.37557558226113,2.94955614437099,0.0031823074648923,0.0346953713497077
"1043","Ddah1",26.2977277834784,19.6436028536461,4.17129562659965,4.70923296070941,2.48650747128675e-06,0.00021645311397418
"1044","Lpar3",123.041040331444,3.47433862194157,1.00882762086623,3.44393685311502,0.000573309585455917,0.0111002654075233
"1045","Ssx2ip",472.216459739812,-2.16122668706669,0.561375663394728,-3.84987598856247,0.000118177644024393,0.00371454964930288
"1046","Ifi44",131.046845562782,14.3468891907673,4.15553506108221,3.45247699270547,0.000555464843764109,0.0108400028228893
"1047","Dnajb4",679.273081634808,-2.5628300323801,0.860897641926509,-2.97692769449922,0.00291152667041809,0.0329593743311007
"1048","Zzz3",795.084561978774,-1.37772182244486,0.472832715579635,-2.9137616265743,0.0035710246871808,0.0373808678026763
"1049","Cth",72.1814279738788,3.82338590478108,0.806844364712977,4.73869072152619,2.15103516000561e-06,0.00019376367328514
"1050","Lyn",83.3079345596807,5.92785196137532,1.22274861077103,4.84797276329545,1.24729520409594e-06,0.000122841947000729
"1051","Chchd7",338.646408734909,2.71726769839167,0.893076173950994,3.04259342892376,0.00234548994125766,0.0286126530984305
"1052","Penk",30.4689377511382,5.23330235160392,1.45656364088435,3.59291019266864,0.000327005314795361,0.00765586294052595
"1053","Impad1",998.521889857569,-3.76925299909945,0.792515886024633,-4.75605986651768,1.97407950140056e-06,0.000183415575309374
"1054","Ints8",344.629875300721,-3.33095283233615,1.13585711689546,-2.93254563693748,0.0033619550767134,0.0361017678645315
"1055","Dpy19l4",138.733995250411,-4.4752469948113,1.09383778781927,-4.09132601254651,4.28913672895753e-05,0.00180688618428982
"1056","Cpne3",771.167152465196,-2.97090247223705,0.708228923367189,-4.19483358306273,2.73072001214984e-05,0.00135828036159898
"1057","Usp45",284.151134573612,-1.55968284959554,0.475799750175895,-3.27802368332256,0.00104536624467597,0.0166773169898467
"1058","Ufl1",389.275125822071,-1.56268566773439,0.531609545055601,-2.93953651184151,0.00328703540002366,0.0355225851971833
"1059","Ddx58",182.179915319006,3.77466812421244,0.871443457910657,4.33151237747823,1.48088621041942e-05,0.000825552150434949
"1060","Aqp7",18.6174682905158,13.5187150662482,2.95335033588542,4.57741667217252,4.70753210506955e-06,0.000351234200950467
"1061","Cntfr",57.6455136057883,8.81569622852905,1.7393526315823,5.06837777944392,4.01220480542918e-07,5.19932470093029e-05
"1062","Galt",241.564672929242,3.18273780620645,0.808405696838913,3.93705514279751,8.24876571154195e-05,0.00291528746068443
"1063","Il11ra1",760.480485058104,7.11306047755841,1.19006859069316,5.97701723512876,2.2726016369101e-09,1.00063484165861e-06
"1064","Ccl27a",1597.08924335082,5.60293953359962,1.35360625108007,4.13926836488006,3.48415189420942e-05,0.0016034696552385
"1065","Fam205a2",136.719767799652,5.09186576635611,1.36814250367338,3.72173640734408,0.000197857505947436,0.00535929492377319
"1066","Ccl19",45.8515351822383,5.46780528171921,1.66645564396051,3.28109860081507,0.00103403589206366,0.0165985357827405
"1067","Fam205a1",26.6366723384921,5.06044266541525,1.43459656441798,3.52743258343733,0.000419610602706599,0.00906273016635173
