"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"509","Acta2",222.035624059609,8.00183802379681,1.62257565711031,4.93156543347107,8.15732331282904e-07,0.00156712377493587
"510","Ch25h",10.4921689870672,6.25336255724574,2.36253921888687,2.64688201036174,0.00812376920994979,0.386766743406361
"511","Ifit3",120.54402644311,7.25004078070296,3.18441173380564,2.27672844680752,0.0228024466953176,0.538272814851827
"512","Ifit1",239.009271365709,8.30753935500444,2.98524378570128,2.78286798377938,0.00538807252255961,0.336773108626206
"513","Fgfbp3",233.295515813973,2.05183532297997,0.758866323193018,2.70381654880485,0.00685481221881682,0.367078776972111
"514","Myof",827.80605790445,-2.47692450510656,0.956145332725357,-2.59053139761341,0.0095827879558907,0.401587269218723
"515","Cep55",147.335777655285,-3.81632625086486,1.40594663185122,-2.71441757774254,0.00663924192515447,0.366336343355973
"516","Entpd1",77.1134181500398,3.05823199278991,1.46495395088124,2.08759598958741,0.0368342940755228,0.642152112359498
"517","Lcor",31.5849606646413,-3.30411947456016,1.57785627201748,-2.09405605133822,0.0362549874346132,0.63834749326131
"518","Chuk",709.22257296092,-1.02670801293911,0.520501260223232,-1.97253703573894,0.0485483327535355,0.686044955163005
"519","Pdzd7",21.8708191623335,-6.66951234198034,1.71410008711645,-3.89097019019476,9.98442000216159e-05,0.0389522521602755
"520","Pprc1",895.605336714318,-1.21822729526928,0.522505177812058,-2.33151238877765,0.0197263575820062,0.517627376272491
"521","Psd",80.3174836995591,3.72021813914451,1.13526710802047,3.27695404267576,0.00104933447611928,0.17658643367263
"522","Pcgf6",288.562329333374,-1.54910614392034,0.614138636242649,-2.5224046371645,0.0116555548354519,0.440133224240934
"523","Obfc1",323.765183834985,1.65258859652388,0.66776705790336,2.47479802569573,0.0133311543002182,0.455656250240552
"524","Add3",544.358243540199,-1.45287770725528,0.584447117476947,-2.4859010572716,0.0129223887960253,0.453434231520806
